スキャン番号: 4600, ロボットのxは-17.595499, yは-0.808631, thetaは88.623184
スキャン番号: 4601, ロボットのxは-17.595491, yは-0.808633, thetaは88.627454
スキャン番号: 4602, ロボットのxは-17.595481, yは-0.808634, thetaは88.620848
スキャン番号: 4603, ロボットのxは-17.595460, yは-0.808640, thetaは88.642938
スキャン番号: 4604, ロボットのxは-17.595447, yは-0.808645, thetaは88.629465
スキャン番号: 4605, ロボットのxは-17.595452, yは-0.808647, thetaは88.655099
スキャン番号: 4606, ロボットのxは-17.595441, yは-0.808652, thetaは88.724916
スキャン番号: 4607, ロボットのxは-17.595476, yは-0.808169, thetaは88.987380
スキャン番号: 4608, ロボットのxは-17.595460, yは-0.806912, thetaは92.725015
スキャン番号: 4609, ロボットのxは-17.595979, yは-0.802963, thetaは100.766523
スキャン番号: 4610, ロボットのxは-17.596993, yは-0.799564, thetaは112.797800
スキャン番号: 4611, ロボットのxは-17.598188, yは-0.797555, thetaは125.184955
スキャン番号: 4612, ロボットのxは-17.598953, yは-0.796784, thetaは136.718399
スキャン番号: 4613, ロボットのxは-17.599742, yは-0.796510, thetaは147.740384
スキャン番号: 4614, ロボットのxは-17.602650, yは-0.795522, thetaは154.272090
スキャン番号: 4615, ロボットのxは-17.605119, yは-0.794822, thetaは168.371292
スキャン番号: 4616, ロボットのxは-17.606851, yは-0.794830, thetaは180.775910
スキャン番号: 4617, ロボットのxは-17.604234, yは-0.794661, thetaは-168.927144
スキャン番号: 4618, ロボットのxは-17.602006, yは-0.794426, thetaは-158.720022
スキャン番号: 4619, ロボットのxは-17.603641, yは-0.795446, thetaは-153.205579
スキャン番号: 4620, ロボットのxは-17.607550, yは-0.798919, thetaは-149.894230
スキャン番号: 4621, ロボットのxは-17.609266, yは-0.800122, thetaは-149.405177
スキャン番号: 4622, ロボットのxは-17.609250, yは-0.800169, thetaは-149.702382
スキャン番号: 4623, ロボットのxは-17.609230, yは-0.800224, thetaは-149.883388
スキャン番号: 4624, ロボットのxは-17.609222, yは-0.800248, thetaは-149.926806
スキャン番号: 4625, ロボットのxは-17.609225, yは-0.800298, thetaは-150.043355
スキャン番号: 4626, ロボットのxは-17.609367, yは-0.800367, thetaは-149.978805
スキャン番号: 4627, ロボットのxは-17.609364, yは-0.800398, thetaは-150.015553
スキャン番号: 4628, ロボットのxは-17.609358, yは-0.800425, thetaは-150.066849
スキャン番号: 4629, ロボットのxは-17.609350, yは-0.800441, thetaは-150.056340
スキャン番号: 4630, ロボットのxは-17.609345, yは-0.800453, thetaは-150.011444
スキャン番号: 4631, ロボットのxは-17.609343, yは-0.800458, thetaは-149.993054
スキャン番号: 4632, ロボットのxは-17.609344, yは-0.800464, thetaは-149.955459
スキャン番号: 4633, ロボットのxは-17.609341, yは-0.800480, thetaは-149.895652
スキャン番号: 4634, ロボットのxは-17.609347, yは-0.800476, thetaは-149.918184
スキャン番号: 4635, ロボットのxは-17.609349, yは-0.800478, thetaは-149.905689
スキャン番号: 4636, ロボットのxは-17.609339, yは-0.800501, thetaは-149.830279
スキャン番号: 4637, ロボットのxは-17.609337, yは-0.800510, thetaは-149.835062
スキャン番号: 4638, ロボットのxは-17.609336, yは-0.800517, thetaは-149.823605
スキャン番号: 4639, ロボットのxは-17.609336, yは-0.800521, thetaは-149.849214
スキャン番号: 4640, ロボットのxは-17.609336, yは-0.800524, thetaは-149.862487
スキャン番号: 4641, ロボットのxは-17.609334, yは-0.800532, thetaは-149.847764
スキャン番号: 4642, ロボットのxは-17.609337, yは-0.800530, thetaは-149.871137
スキャン番号: 4643, ロボットのxは-17.609337, yは-0.800536, thetaは-149.849556
スキャン番号: 4644, ロボットのxは-17.609340, yは-0.800538, thetaは-149.842569
スキャン番号: 4645, ロボットのxは-17.609341, yは-0.800539, thetaは-149.858240
スキャン番号: 4646, ロボットのxは-17.609339, yは-0.800547, thetaは-149.831067
スキャン番号: 4647, ロボットのxは-17.609337, yは-0.800555, thetaは-149.810883
スキャン番号: 4648, ロボットのxは-17.609337, yは-0.800558, thetaは-149.820469
スキャン番号: 4649, ロボットのxは-17.609336, yは-0.800562, thetaは-149.828318
スキャン番号: 4650, ロボットのxは-17.609335, yは-0.800568, thetaは-149.856923
スキャン番号: 4651, ロボットのxは-17.609332, yは-0.800576, thetaは-149.833100
スキャン番号: 4652, ロボットのxは-17.609332, yは-0.800575, thetaは-149.834758
スキャン番号: 4653, ロボットのxは-17.609334, yは-0.800574, thetaは-149.834213
スキャン番号: 4654, ロボットのxは-17.609330, yは-0.800586, thetaは-149.813533
スキャン番号: 4655, ロボットのxは-17.609330, yは-0.800587, thetaは-149.811773
スキャン番号: 4656, ロボットのxは-17.609331, yは-0.800589, thetaは-149.828465
スキャン番号: 4657, ロボットのxは-17.609331, yは-0.800590, thetaは-149.823725
スキャン番号: 4658, ロボットのxは-17.609328, yは-0.800588, thetaは-149.847890
スキャン番号: 4659, ロボットのxは-17.609326, yは-0.800591, thetaは-149.826552
スキャン番号: 4660, ロボットのxは-17.609323, yは-0.800589, thetaは-149.850878
スキャン番号: 4661, ロボットのxは-17.609321, yは-0.800595, thetaは-149.830040
スキャン番号: 4662, ロボットのxは-17.609320, yは-0.800597, thetaは-149.823102
スキャン番号: 4663, ロボットのxは-17.609322, yは-0.800596, thetaは-149.823174
スキャン番号: 4664, ロボットのxは-17.609320, yは-0.800601, thetaは-149.808945
スキャン番号: 4665, ロボットのxは-17.609319, yは-0.800602, thetaは-149.803432
スキャン番号: 4666, ロボットのxは-17.609319, yは-0.800607, thetaは-149.801457
スキャン番号: 4667, ロボットのxは-17.609321, yは-0.800607, thetaは-149.801189
スキャン番号: 4668, ロボットのxは-17.609318, yは-0.800612, thetaは-149.807746
スキャン番号: 4669, ロボットのxは-17.609318, yは-0.800605, thetaは-149.835444
スキャン番号: 4670, ロボットのxは-17.609314, yは-0.800608, thetaは-149.827435
スキャン番号: 4671, ロボットのxは-17.609313, yは-0.800611, thetaは-149.818759
スキャン番号: 4672, ロボットのxは-17.609309, yは-0.800611, thetaは-149.839506
スキャン番号: 4673, ロボットのxは-17.609304, yは-0.800614, thetaは-149.832516
スキャン番号: 4674, ロボットのxは-17.609308, yは-0.800612, thetaは-149.831146
スキャン番号: 4675, ロボットのxは-17.609306, yは-0.800616, thetaは-149.813618
スキャン番号: 4676, ロボットのxは-17.609305, yは-0.800619, thetaは-149.800159
スキャン番号: 4677, ロボットのxは-17.609304, yは-0.800622, thetaは-149.808580
スキャン番号: 4678, ロボットのxは-17.609307, yは-0.800621, thetaは-149.811477
スキャン番号: 4679, ロボットのxは-17.609307, yは-0.800624, thetaは-149.803779
スキャン番号: 4680, ロボットのxは-17.609313, yは-0.800620, thetaは-149.810448
スキャン番号: 4681, ロボットのxは-17.609316, yは-0.800617, thetaは-149.819238
スキャン番号: 4682, ロボットのxは-17.609319, yは-0.800620, thetaは-149.805957
スキャン番号: 4683, ロボットのxは-17.609318, yは-0.800622, thetaは-149.797478
スキャン番号: 4684, ロボットのxは-17.609319, yは-0.800623, thetaは-149.789717
スキャン番号: 4685, ロボットのxは-17.609320, yは-0.800624, thetaは-149.809934
スキャン番号: 4686, ロボットのxは-17.609327, yは-0.800613, thetaは-149.845128
スキャン番号: 4687, ロボットのxは-17.609328, yは-0.800613, thetaは-149.840106
スキャン番号: 4688, ロボットのxは-17.609330, yは-0.800614, thetaは-149.811744
スキャン番号: 4689, ロボットのxは-17.609334, yは-0.800610, thetaは-149.822993
スキャン番号: 4690, ロボットのxは-17.609335, yは-0.800610, thetaは-149.818003
スキャン番号: 4691, ロボットのxは-17.609335, yは-0.800613, thetaは-149.804814
スキャン番号: 4692, ロボットのxは-17.609334, yは-0.800615, thetaは-149.796903
スキャン番号: 4693, ロボットのxは-17.609334, yは-0.800616, thetaは-149.792189
スキャン番号: 4694, ロボットのxは-17.609335, yは-0.800616, thetaは-149.792443
スキャン番号: 4695, ロボットのxは-17.609334, yは-0.800619, thetaは-149.796013
スキャン番号: 4696, ロボットのxは-17.609338, yは-0.800618, thetaは-149.793831
スキャン番号: 4697, ロボットのxは-17.609338, yは-0.800618, thetaは-149.790955
スキャン番号: 4698, ロボットのxは-17.609341, yは-0.800617, thetaは-149.789508
スキャン番号: 4699, ロボットのxは-17.609344, yは-0.800616, thetaは-149.791906
スキャン番号: 4700, ロボットのxは-17.609348, yは-0.800615, thetaは-149.822799
スキャン番号: 4701, ロボットのxは-17.609348, yは-0.800618, thetaは-149.811741
スキャン番号: 4702, ロボットのxは-17.609349, yは-0.800617, thetaは-149.810468
スキャン番号: 4703, ロボットのxは-17.609352, yは-0.800616, thetaは-149.804471
スキャン番号: 4704, ロボットのxは-17.609349, yは-0.800621, thetaは-149.789085
スキャン番号: 4705, ロボットのxは-17.609352, yは-0.800619, thetaは-149.787400
スキャン番号: 4706, ロボットのxは-17.609347, yは-0.800627, thetaは-149.767757
スキャン番号: 4707, ロボットのxは-17.609344, yは-0.800630, thetaは-149.760130
スキャン番号: 4708, ロボットのxは-17.609343, yは-0.800636, thetaは-149.748266
スキャン番号: 4709, ロボットのxは-17.609341, yは-0.800638, thetaは-149.766025
スキャン番号: 4710, ロボットのxは-17.609343, yは-0.800638, thetaは-149.764030
スキャン番号: 4711, ロボットのxは-17.609341, yは-0.800640, thetaは-149.777819
スキャン番号: 4712, ロボットのxは-17.609345, yは-0.800635, thetaは-149.807225
スキャン番号: 4713, ロボットのxは-17.609344, yは-0.800636, thetaは-149.799103
スキャン番号: 4714, ロボットのxは-17.609348, yは-0.800633, thetaは-149.808895
スキャン番号: 4715, ロボットのxは-17.609349, yは-0.800633, thetaは-149.803273
スキャン番号: 4716, ロボットのxは-17.609349, yは-0.800635, thetaは-149.789212
スキャン番号: 4717, ロボットのxは-17.609350, yは-0.800635, thetaは-149.786418
スキャン番号: 4718, ロボットのxは-17.609346, yは-0.800639, thetaは-149.774062
スキャン番号: 4719, ロボットのxは-17.609346, yは-0.800642, thetaは-149.776035
スキャン番号: 4720, ロボットのxは-17.609350, yは-0.800636, thetaは-149.802629
スキャン番号: 4721, ロボットのxは-17.609356, yは-0.800630, thetaは-149.806998
スキャン番号: 4722, ロボットのxは-17.609356, yは-0.800632, thetaは-149.800018
スキャン番号: 4723, ロボットのxは-17.609357, yは-0.800633, thetaは-149.798191
スキャン番号: 4724, ロボットのxは-17.609352, yは-0.800643, thetaは-149.784249
スキャン番号: 4725, ロボットのxは-17.609351, yは-0.800646, thetaは-149.776419
スキャン番号: 4726, ロボットのxは-17.609351, yは-0.800646, thetaは-149.786762
スキャン番号: 4727, ロボットのxは-17.609352, yは-0.800647, thetaは-149.781410
スキャン番号: 4728, ロボットのxは-17.609352, yは-0.800648, thetaは-149.780699
スキャン番号: 4729, ロボットのxは-17.609356, yは-0.800645, thetaは-149.784898
スキャン番号: 4730, ロボットのxは-17.609360, yは-0.800647, thetaは-149.775173
スキャン番号: 4731, ロボットのxは-17.609362, yは-0.800649, thetaは-149.764927
スキャン番号: 4732, ロボットのxは-17.609363, yは-0.800649, thetaは-149.766862
スキャン番号: 4733, ロボットのxは-17.609362, yは-0.800650, thetaは-149.763557
スキャン番号: 4734, ロボットのxは-17.609365, yは-0.800649, thetaは-149.766243
スキャン番号: 4735, ロボットのxは-17.609367, yは-0.800647, thetaは-149.768298
スキャン番号: 4736, ロボットのxは-17.609369, yは-0.800646, thetaは-149.770797
スキャン番号: 4737, ロボットのxは-17.609370, yは-0.800647, thetaは-149.770909
スキャン番号: 4738, ロボットのxは-17.609367, yは-0.800652, thetaは-149.773294
スキャン番号: 4739, ロボットのxは-17.609370, yは-0.800649, thetaは-149.778794
スキャン番号: 4740, ロボットのxは-17.609372, yは-0.800648, thetaは-149.778959
スキャン番号: 4741, ロボットのxは-17.609372, yは-0.800652, thetaは-149.766357
スキャン番号: 4742, ロボットのxは-17.609375, yは-0.800652, thetaは-149.762629
スキャン番号: 4743, ロボットのxは-17.609379, yは-0.800648, thetaは-149.775755
スキャン番号: 4744, ロボットのxは-17.609378, yは-0.800650, thetaは-149.786442
スキャン番号: 4745, ロボットのxは-17.609378, yは-0.800651, thetaは-149.782690
スキャン番号: 4746, ロボットのxは-17.609380, yは-0.800649, thetaは-149.787831
スキャン番号: 4747, ロボットのxは-17.609382, yは-0.800649, thetaは-149.784102
スキャン番号: 4748, ロボットのxは-17.609384, yは-0.800646, thetaは-149.793670
スキャン番号: 4749, ロボットのxは-17.609382, yは-0.800650, thetaは-149.782093
スキャン番号: 4750, ロボットのxは-17.609386, yは-0.800646, thetaは-149.791759
スキャン番号: 4751, ロボットのxは-17.609387, yは-0.800649, thetaは-149.781872
スキャン番号: 4752, ロボットのxは-17.609388, yは-0.800651, thetaは-149.774973
スキャン番号: 4753, ロボットのxは-17.609386, yは-0.800648, thetaは-149.784233
スキャン番号: 4754, ロボットのxは-17.609388, yは-0.800644, thetaは-149.794155
スキャン番号: 4755, ロボットのxは-17.609389, yは-0.800644, thetaは-149.794418
