スキャン番号: 6207, ロボットのxは-18.637840, yは1.890964, thetaは-92.086429
スキャン番号: 6208, ロボットのxは-18.637841, yは1.890964, thetaは-92.088736
スキャン番号: 6209, ロボットのxは-18.637839, yは1.890965, thetaは-92.093435
スキャン番号: 6210, ロボットのxは-18.637837, yは1.890966, thetaは-92.105071
スキャン番号: 6211, ロボットのxは-18.637836, yは1.890965, thetaは-92.107254
スキャン番号: 6212, ロボットのxは-18.637833, yは1.890965, thetaは-92.100440
スキャン番号: 6213, ロボットのxは-18.637829, yは1.890966, thetaは-92.102024
スキャン番号: 6214, ロボットのxは-18.637825, yは1.890972, thetaは-92.115662
スキャン番号: 6215, ロボットのxは-18.637822, yは1.890971, thetaは-92.106840
スキャン番号: 6216, ロボットのxは-18.637812, yは1.890971, thetaは-92.086075
スキャン番号: 6217, ロボットのxは-18.637818, yは1.890969, thetaは-92.092365
スキャン番号: 6218, ロボットのxは-18.637822, yは1.890968, thetaは-92.099384
スキャン番号: 6219, ロボットのxは-18.637824, yは1.890967, thetaは-92.103289
スキャン番号: 6220, ロボットのxは-18.637823, yは1.890967, thetaは-92.112527
スキャン番号: 6221, ロボットのxは-18.637825, yは1.890967, thetaは-92.117744
スキャン番号: 6222, ロボットのxは-18.637823, yは1.890967, thetaは-92.095953
スキャン番号: 6223, ロボットのxは-18.637817, yは1.890967, thetaは-92.082281
スキャン番号: 6224, ロボットのxは-18.637813, yは1.890966, thetaは-92.098411
スキャン番号: 6225, ロボットのxは-18.637807, yは1.890965, thetaは-92.084866
スキャン番号: 6226, ロボットのxは-18.637808, yは1.890966, thetaは-92.098305
スキャン番号: 6227, ロボットのxは-18.637811, yは1.890965, thetaは-92.110550
スキャン番号: 6228, ロボットのxは-18.637811, yは1.890965, thetaは-92.109919
スキャン番号: 6229, ロボットのxは-18.637810, yは1.890966, thetaは-92.099330
スキャン番号: 6230, ロボットのxは-18.637810, yは1.890966, thetaは-92.095041
スキャン番号: 6231, ロボットのxは-18.637812, yは1.890966, thetaは-92.097311
スキャン番号: 6232, ロボットのxは-18.637812, yは1.890966, thetaは-92.099347
スキャン番号: 6233, ロボットのxは-18.637812, yは1.890966, thetaは-92.100579
スキャン番号: 6234, ロボットのxは-18.637815, yは1.890966, thetaは-92.106592
スキャン番号: 6235, ロボットのxは-18.637812, yは1.890965, thetaは-92.098640
スキャン番号: 6236, ロボットのxは-18.637818, yは1.890965, thetaは-92.108246
スキャン番号: 6237, ロボットのxは-18.637818, yは1.890965, thetaは-92.109013
スキャン番号: 6238, ロボットのxは-18.637821, yは1.890965, thetaは-92.113278
スキャン番号: 6239, ロボットのxは-18.637825, yは1.890966, thetaは-92.122756
スキャン番号: 6240, ロボットのxは-18.637826, yは1.890965, thetaは-92.110214
スキャン番号: 6241, ロボットのxは-18.637823, yは1.890965, thetaは-92.104194
スキャン番号: 6242, ロボットのxは-18.637824, yは1.890965, thetaは-92.104753
スキャン番号: 6243, ロボットのxは-18.637828, yは1.890964, thetaは-92.120680
スキャン番号: 6244, ロボットのxは-18.637830, yは1.890964, thetaは-92.110594
スキャン番号: 6245, ロボットのxは-18.637828, yは1.890963, thetaは-92.101974
スキャン番号: 6246, ロボットのxは-18.637819, yは1.890962, thetaは-92.082545
スキャン番号: 6247, ロボットのxは-18.637814, yは1.890967, thetaは-92.087391
スキャン番号: 6248, ロボットのxは-18.637818, yは1.890970, thetaは-92.114709
スキャン番号: 6249, ロボットのxは-18.637814, yは1.890969, thetaは-92.078054
スキャン番号: 6250, ロボットのxは-18.637813, yは1.890969, thetaは-92.108092
スキャン番号: 6251, ロボットのxは-18.637812, yは1.890968, thetaは-92.101297
スキャン番号: 6252, ロボットのxは-18.637810, yは1.890967, thetaは-92.102521
スキャン番号: 6253, ロボットのxは-18.637814, yは1.890967, thetaは-92.110676
スキャン番号: 6254, ロボットのxは-18.637811, yは1.890969, thetaは-92.106141
スキャン番号: 6255, ロボットのxは-18.637812, yは1.890969, thetaは-92.108403
スキャン番号: 6256, ロボットのxは-18.637810, yは1.890970, thetaは-92.091150
スキャン番号: 6257, ロボットのxは-18.637808, yは1.890970, thetaは-92.097042
スキャン番号: 6258, ロボットのxは-18.637810, yは1.890969, thetaは-92.110320
スキャン番号: 6259, ロボットのxは-18.637802, yは1.890969, thetaは-92.091940
スキャン番号: 6260, ロボットのxは-18.637808, yは1.890969, thetaは-92.107032
スキャン番号: 6261, ロボットのxは-18.637805, yは1.890969, thetaは-92.107759
スキャン番号: 6262, ロボットのxは-18.637800, yは1.890969, thetaは-92.085655
スキャン番号: 6263, ロボットのxは-18.637798, yは1.890970, thetaは-92.084906
スキャン番号: 6264, ロボットのxは-18.637800, yは1.890969, thetaは-92.100414
スキャン番号: 6265, ロボットのxは-18.637800, yは1.890972, thetaは-92.104757
スキャン番号: 6266, ロボットのxは-18.637793, yは1.890978, thetaは-92.100415
スキャン番号: 6267, ロボットのxは-18.637792, yは1.890982, thetaは-92.102324
スキャン番号: 6268, ロボットのxは-18.637793, yは1.890988, thetaは-92.128122
スキャン番号: 6269, ロボットのxは-18.637786, yは1.890992, thetaは-92.107192
スキャン番号: 6270, ロボットのxは-18.637784, yは1.890992, thetaは-92.102129
スキャン番号: 6271, ロボットのxは-18.637785, yは1.890990, thetaは-92.090480
スキャン番号: 6272, ロボットのxは-18.637790, yは1.890997, thetaは-92.107658
スキャン番号: 6273, ロボットのxは-18.637788, yは1.890996, thetaは-92.103254
スキャン番号: 6274, ロボットのxは-18.637786, yは1.890996, thetaは-92.097486
スキャン番号: 6275, ロボットのxは-18.637777, yは1.890996, thetaは-92.079583
スキャン番号: 6276, ロボットのxは-18.637868, yは1.888598, thetaは-92.364884
スキャン番号: 6277, ロボットのxは-18.638011, yは1.876191, thetaは-93.589821
スキャン番号: 6278, ロボットのxは-18.651077, yは1.842791, thetaは-98.027188
スキャン番号: 6279, ロボットのxは-18.670439, yは1.723355, thetaは-104.236691
スキャン番号: 6280, ロボットのxは-18.703582, yは1.599696, thetaは-109.754261
スキャン番号: 6281, ロボットのxは-18.753798, yは1.488836, thetaは-113.103171
スキャン番号: 6282, ロボットのxは-18.843920, yは1.309054, thetaは-115.357268
スキャン番号: 6283, ロボットのxは-18.888960, yは1.202777, thetaは-115.476805
スキャン番号: 6284, ロボットのxは-18.929593, yは1.122766, thetaは-115.184181
スキャン番号: 6285, ロボットのxは-18.974301, yは1.015765, thetaは-115.777362
スキャン番号: 6286, ロボットのxは-19.029772, yは0.900282, thetaは-114.423939
スキャン番号: 6287, ロボットのxは-19.058969, yは0.834332, thetaは-112.748909
スキャン番号: 6288, ロボットのxは-19.107740, yは0.689777, thetaは-109.456405
スキャン番号: 6289, ロボットのxは-19.146609, yは0.569430, thetaは-109.185574
スキャン番号: 6290, ロボットのxは-19.196452, yは0.436052, thetaは-109.708631
スキャン番号: 6291, ロボットのxは-19.229723, yは0.336533, thetaは-109.337723
スキャン番号: 6292, ロボットのxは-19.270796, yは0.215382, thetaは-108.702031
スキャン番号: 6293, ロボットのxは-19.301937, yは0.108935, thetaは-108.300712
スキャン番号: 6294, ロボットのxは-19.330503, yは0.024779, thetaは-107.967235
スキャン番号: 6295, ロボットのxは-19.375583, yは-0.098892, thetaは-107.323526
スキャン番号: 6296, ロボットのxは-19.419863, yは-0.261612, thetaは-107.683516
スキャン番号: 6297, ロボットのxは-19.446637, yは-0.372906, thetaは-107.767069
スキャン番号: 6298, ロボットのxは-19.489912, yは-0.520696, thetaは-110.538210
スキャン番号: 6299, ロボットのxは-19.521061, yは-0.614505, thetaは-115.254308
スキャン番号: 6300, ロボットのxは-19.618899, yは-0.714863, thetaは-126.980685
スキャン番号: 6301, ロボットのxは-19.694529, yは-0.773793, thetaは-136.279383
スキャン番号: 6302, ロボットのxは-19.752081, yは-0.805514, thetaは-142.737700
スキャン番号: 6303, ロボットのxは-19.774803, yは-0.812904, thetaは-148.461247
スキャン番号: 6304, ロボットのxは-19.792547, yは-0.821108, thetaは-153.866305
スキャン番号: 6305, ロボットのxは-19.816505, yは-0.828164, thetaは-158.956181
スキャン番号: 6306, ロボットのxは-19.878273, yは-0.804027, thetaは-170.415236
スキャン番号: 6307, ロボットのxは-19.970243, yは-0.793729, thetaは177.884664
スキャン番号: 6308, ロボットのxは-20.089619, yは-0.790438, thetaは170.206819
スキャン番号: 6309, ロボットのxは-20.167812, yは-0.774413, thetaは167.782103
スキャン番号: 6310, ロボットのxは-20.323429, yは-0.722607, thetaは167.230831
スキャン番号: 6311, ロボットのxは-20.538745, yは-0.681278, thetaは170.120418
スキャン番号: 6312, ロボットのxは-20.650018, yは-0.673471, thetaは171.298279
スキャン番号: 6313, ロボットのxは-20.774727, yは-0.634983, thetaは170.668058
スキャン番号: 6314, ロボットのxは-20.945308, yは-0.616990, thetaは170.330593
スキャン番号: 6315, ロボットのxは-21.083313, yは-0.595949, thetaは171.065241
スキャン番号: 6316, ロボットのxは-21.223474, yは-0.572035, thetaは171.877429
スキャン番号: 6317, ロボットのxは-21.389766, yは-0.550639, thetaは172.107635
スキャン番号: 6318, ロボットのxは-21.488706, yは-0.541871, thetaは172.541677
スキャン番号: 6319, ロボットのxは-21.616716, yは-0.526152, thetaは173.757601
スキャン番号: 6320, ロボットのxは-21.727213, yは-0.522640, thetaは174.448650
スキャン番号: 6321, ロボットのxは-21.844463, yは-0.511023, thetaは175.456288
スキャン番号: 6322, ロボットのxは-21.915307, yは-0.507602, thetaは175.664247
スキャン番号: 6323, ロボットのxは-22.059859, yは-0.495679, thetaは176.106752
スキャン番号: 6324, ロボットのxは-22.178706, yは-0.490640, thetaは176.104347
スキャン番号: 6325, ロボットのxは-22.268623, yは-0.472743, thetaは176.215501
スキャン番号: 6326, ロボットのxは-22.366368, yは-0.480933, thetaは176.423921
スキャン番号: 6327, ロボットのxは-22.451978, yは-0.466025, thetaは176.973236
スキャン番号: 6328, ロボットのxは-22.550411, yは-0.470426, thetaは177.084321
スキャン番号: 6329, ロボットのxは-22.620889, yは-0.463063, thetaは176.937852
スキャン番号: 6330, ロボットのxは-22.722462, yは-0.456856, thetaは176.412971
スキャン番号: 6331, ロボットのxは-22.775175, yは-0.455614, thetaは176.696468
スキャン番号: 6332, ロボットのxは-22.822996, yは-0.453922, thetaは176.730980
スキャン番号: 6333, ロボットのxは-22.830000, yは-0.453545, thetaは176.596059
スキャン番号: 6334, ロボットのxは-22.823312, yは-0.454024, thetaは176.648604
スキャン番号: 6335, ロボットのxは-22.817398, yは-0.454245, thetaは176.255502
スキャン番号: 6336, ロボットのxは-22.815329, yは-0.454442, thetaは176.042787
スキャン番号: 6337, ロボットのxは-22.815886, yは-0.454389, thetaは176.095407
スキャン番号: 6338, ロボットのxは-22.816005, yは-0.454355, thetaは176.071049
スキャン番号: 6339, ロボットのxは-22.816116, yは-0.454321, thetaは176.068697
スキャン番号: 6340, ロボットのxは-22.816116, yは-0.454319, thetaは176.062335
スキャン番号: 6341, ロボットのxは-22.816115, yは-0.454311, thetaは176.028090
スキャン番号: 6342, ロボットのxは-22.816116, yは-0.454312, thetaは176.031638
スキャン番号: 6343, ロボットのxは-22.816116, yは-0.454304, thetaは176.020820
スキャン番号: 6344, ロボットのxは-22.816116, yは-0.454308, thetaは176.052379
スキャン番号: 6345, ロボットのxは-22.816117, yは-0.454309, thetaは176.046233
スキャン番号: 6346, ロボットのxは-22.816118, yは-0.454312, thetaは176.070045
スキャン番号: 6347, ロボットのxは-22.816117, yは-0.454310, thetaは176.060052
スキャン番号: 6348, ロボットのxは-22.816117, yは-0.454303, thetaは176.035770
スキャン番号: 6349, ロボットのxは-22.816117, yは-0.454306, thetaは176.059855
スキャン番号: 6350, ロボットのxは-22.816117, yは-0.454303, thetaは176.051722
スキャン番号: 6351, ロボットのxは-22.816118, yは-0.454305, thetaは176.060497
スキャン番号: 6352, ロボットのxは-22.816118, yは-0.454300, thetaは176.040699
スキャン番号: 6353, ロボットのxは-22.816117, yは-0.454299, thetaは176.048861
スキャン番号: 6354, ロボットのxは-22.816117, yは-0.454302, thetaは176.061041
スキャン番号: 6355, ロボットのxは-22.816117, yは-0.454302, thetaは176.061460
スキャン番号: 6356, ロボットのxは-22.816117, yは-0.454301, thetaは176.055422
スキャン番号: 6357, ロボットのxは-22.816117, yは-0.454301, thetaは176.060644
スキャン番号: 6358, ロボットのxは-22.816117, yは-0.454297, thetaは176.045401
スキャン番号: 6359, ロボットのxは-22.816117, yは-0.454297, thetaは176.055788
スキャン番号: 6360, ロボットのxは-22.816117, yは-0.454295, thetaは176.046488
スキャン番号: 6361, ロボットのxは-22.816117, yは-0.454294, thetaは176.059000
スキャン番号: 6362, ロボットのxは-22.816117, yは-0.454295, thetaは176.066387
